Date,Date,Price,Signal,Returns
2023-10-24 00:00:00+00:00,2023-10-24 00:00:00+00:00,0.5585319995880127,0.0,0.0
2023-10-25 00:00:00+00:00,2023-10-25 00:00:00+00:00,0.5553060173988342,0.0,-0.0
2023-10-26 00:00:00+00:00,2023-10-26 00:00:00+00:00,0.5536829829216003,0.0,-0.0
2023-10-27 00:00:00+00:00,2023-10-27 00:00:00+00:00,0.5461069941520691,0.0,-0.0
2023-10-28 00:00:00+00:00,2023-10-28 00:00:00+00:00,0.5453910231590271,0.0,-0.0
2023-10-29 00:00:00+00:00,2023-10-29 00:00:00+00:00,0.5563939809799194,0.0,0.0
2023-10-30 00:00:00+00:00,2023-10-30 00:00:00+00:00,0.5789440274238586,0.0,0.0
2023-10-31 00:00:00+00:00,2023-10-31 00:00:00+00:00,0.6002820134162903,0.0,0.0
2023-11-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,0.6095380187034607,0.0,0.0
2023-11-02 00:00:00+00:00,2023-11-02 00:00:00+00:00,0.6064389944076538,0.0,-0.0
2023-11-03 00:00:00+00:00,2023-11-03 00:00:00+00:00,0.6130020022392273,0.0,0.0
2023-11-04 00:00:00+00:00,2023-11-04 00:00:00+00:00,0.6161839962005615,0.0,0.0
2023-11-05 00:00:00+00:00,2023-11-05 00:00:00+00:00,0.6611469984054565,0.0,0.0
2023-11-06 00:00:00+00:00,2023-11-06 00:00:00+00:00,0.715516984462738,0.0,0.0
2023-11-07 00:00:00+00:00,2023-11-07 00:00:00+00:00,0.6864020228385925,0.0,-0.0
2023-11-08 00:00:00+00:00,2023-11-08 00:00:00+00:00,0.6880760192871094,0.0,0.0
2023-11-09 00:00:00+00:00,2023-11-09 00:00:00+00:00,0.6674749851226807,0.0,-0.0
2023-11-10 00:00:00+00:00,2023-11-10 00:00:00+00:00,0.6605749726295471,0.0,-0.0
2023-11-11 00:00:00+00:00,2023-11-11 00:00:00+00:00,0.6627349853515625,0.0,0.0
2023-11-12 00:00:00+00:00,2023-11-12 00:00:00+00:00,0.6615359783172607,0.0,-0.0
2023-11-13 00:00:00+00:00,2023-11-13 00:00:00+00:00,0.6715239882469177,0.0,0.0
2023-11-14 00:00:00+00:00,2023-11-14 00:00:00+00:00,0.6296730041503906,0.0,-0.0
2023-11-15 00:00:00+00:00,2023-11-15 00:00:00+00:00,0.6496480107307434,0.0,0.0
2023-11-16 00:00:00+00:00,2023-11-16 00:00:00+00:00,0.61216801404953,0.0,-0.0
2023-11-17 00:00:00+00:00,2023-11-17 00:00:00+00:00,0.6137170195579529,0.0,0.0
2023-11-18 00:00:00+00:00,2023-11-18 00:00:00+00:00,0.6111890077590942,0.0,-0.0
2023-11-19 00:00:00+00:00,2023-11-19 00:00:00+00:00,0.627498984336853,0.0,0.0
2023-11-20 00:00:00+00:00,2023-11-20 00:00:00+00:00,0.6128420233726501,0.0,-0.0
2023-11-21 00:00:00+00:00,2023-11-21 00:00:00+00:00,0.5804619789123535,0.0,-0.0
2023-11-22 00:00:00+00:00,2023-11-22 00:00:00+00:00,0.6118990182876587,0.0,0.0
2023-11-23 00:00:00+00:00,2023-11-23 00:00:00+00:00,0.6202419996261597,0.0,0.0
2023-11-24 00:00:00+00:00,2023-11-24 00:00:00+00:00,0.6218810081481934,0.0,0.0
2023-11-25 00:00:00+00:00,2023-11-25 00:00:00+00:00,0.6234440207481384,0.0,0.0
2023-11-26 00:00:00+00:00,2023-11-26 00:00:00+00:00,0.6168190240859985,0.0,-0.0
2023-11-27 00:00:00+00:00,2023-11-27 00:00:00+00:00,0.6041529774665833,0.0,-0.0
2023-11-28 00:00:00+00:00,2023-11-28 00:00:00+00:00,0.6114220023155212,0.0,0.0
2023-11-29 00:00:00+00:00,2023-11-29 00:00:00+00:00,0.609358012676239,0.0,-0.0
2023-11-30 00:00:00+00:00,2023-11-30 00:00:00+00:00,0.606357991695404,0.0,-0.0
2023-12-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,0.6129149794578552,0.0,0.0
2023-12-02 00:00:00+00:00,2023-12-02 00:00:00+00:00,0.6209759712219238,0.0,0.0
2023-12-03 00:00:00+00:00,2023-12-03 00:00:00+00:00,0.6237229704856873,0.0,0.0
2023-12-04 00:00:00+00:00,2023-12-04 00:00:00+00:00,0.6243739724159241,0.0,0.0
2023-12-05 00:00:00+00:00,2023-12-05 00:00:00+00:00,0.6219969987869263,0.0,-0.0
2023-12-06 00:00:00+00:00,2023-12-06 00:00:00+00:00,0.6403329968452454,0.0,0.0
2023-12-07 00:00:00+00:00,2023-12-07 00:00:00+00:00,0.6436319947242737,0.0,0.0
2023-12-08 00:00:00+00:00,2023-12-08 00:00:00+00:00,0.6731380224227905,0.0,0.0
2023-12-09 00:00:00+00:00,2023-12-09 00:00:00+00:00,0.658814013004303,0.0,-0.0
2023-12-10 00:00:00+00:00,2023-12-10 00:00:00+00:00,0.6615779995918274,0.0,0.0
2023-12-11 00:00:00+00:00,2023-12-11 00:00:00+00:00,0.6202110052108765,0.0,-0.0
2023-12-12 00:00:00+00:00,2023-12-12 00:00:00+00:00,0.6195489764213562,0.0,-0.0
2023-12-13 00:00:00+00:00,2023-12-13 00:00:00+00:00,0.6284859776496887,0.0,0.0
2023-12-14 00:00:00+00:00,2023-12-14 00:00:00+00:00,0.6324319839477539,0.0,0.0
2023-12-15 00:00:00+00:00,2023-12-15 00:00:00+00:00,0.6154919862747192,0.0,-0.0
2023-12-16 00:00:00+00:00,2023-12-16 00:00:00+00:00,0.6198350191116333,0.0,0.0
2023-12-17 00:00:00+00:00,2023-12-17 00:00:00+00:00,0.6104180216789246,0.0,-0.0
2023-12-18 00:00:00+00:00,2023-12-18 00:00:00+00:00,0.612529993057251,0.0,0.0
2023-12-19 00:00:00+00:00,2023-12-19 00:00:00+00:00,0.6054559946060181,0.0,-0.0
2023-12-20 00:00:00+00:00,2023-12-20 00:00:00+00:00,0.6173189878463745,0.0,0.0
2023-12-21 00:00:00+00:00,2023-12-21 00:00:00+00:00,0.6239100098609924,0.0,0.0
2023-12-22 00:00:00+00:00,2023-12-22 00:00:00+00:00,0.6254019737243652,0.0,0.0
2023-12-23 00:00:00+00:00,2023-12-23 00:00:00+00:00,0.6202049851417542,0.0,-0.0
2023-12-24 00:00:00+00:00,2023-12-24 00:00:00+00:00,0.6135179996490479,0.0,-0.0
2023-12-25 00:00:00+00:00,2023-12-25 00:00:00+00:00,0.6463369727134705,0.0,0.0
2023-12-26 00:00:00+00:00,2023-12-26 00:00:00+00:00,0.6223689913749695,0.0,-0.0
2023-12-27 00:00:00+00:00,2023-12-27 00:00:00+00:00,0.6348559856414795,0.0,0.0
2023-12-28 00:00:00+00:00,2023-12-28 00:00:00+00:00,0.6349980235099792,0.0,0.0
2023-12-29 00:00:00+00:00,2023-12-29 00:00:00+00:00,0.6234019994735718,0.0,-0.0
2023-12-30 00:00:00+00:00,2023-12-30 00:00:00+00:00,0.6218439936637878,0.0,-0.0
2023-12-31 00:00:00+00:00,2023-12-31 00:00:00+00:00,0.6149410009384155,0.0,-0.0
2024-01-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.6300820112228394,0.0,0.0
2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,0.6253629922866821,0.0,-0.0
2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,0.5825799703598022,0.0,-0.0
2024-01-04 00:00:00+00:00,2024-01-04 00:00:00+00:00,0.5882260203361511,0.0,0.0
2024-01-05 00:00:00+00:00,2024-01-05 00:00:00+00:00,0.5764859914779663,0.0,-0.0
2024-01-06 00:00:00+00:00,2024-01-06 00:00:00+00:00,0.5685120224952698,0.0,-0.0
2024-01-07 00:00:00+00:00,2024-01-07 00:00:00+00:00,0.5517410039901733,0.0,-0.0
2024-01-08 00:00:00+00:00,2024-01-08 00:00:00+00:00,0.5779229998588562,0.0,0.0
2024-01-09 00:00:00+00:00,2024-01-09 00:00:00+00:00,0.5666329860687256,0.0,-0.0
2024-01-10 00:00:00+00:00,2024-01-10 00:00:00+00:00,0.5999889969825745,0.0,0.0
2024-01-11 00:00:00+00:00,2024-01-11 00:00:00+00:00,0.6020950078964233,0.0,0.0
2024-01-12 00:00:00+00:00,2024-01-12 00:00:00+00:00,0.5702990293502808,0.0,-0.0
2024-01-13 00:00:00+00:00,2024-01-13 00:00:00+00:00,0.575078010559082,0.0,0.0
2024-01-14 00:00:00+00:00,2024-01-14 00:00:00+00:00,0.5762330293655396,0.0,0.0
2024-01-15 00:00:00+00:00,2024-01-15 00:00:00+00:00,0.5759199857711792,0.0,-0.0
2024-01-16 00:00:00+00:00,2024-01-16 00:00:00+00:00,0.5759469866752625,0.0,0.0
2024-01-17 00:00:00+00:00,2024-01-17 00:00:00+00:00,0.5679730176925659,0.0,-0.0
2024-01-18 00:00:00+00:00,2024-01-18 00:00:00+00:00,0.5519070029258728,0.0,-0.0
2024-01-19 00:00:00+00:00,2024-01-19 00:00:00+00:00,0.5442559719085693,0.0,-0.0
2024-01-20 00:00:00+00:00,2024-01-20 00:00:00+00:00,0.5531259775161743,0.0,0.0
2024-01-21 00:00:00+00:00,2024-01-21 00:00:00+00:00,0.546110987663269,0.0,-0.0
2024-01-22 00:00:00+00:00,2024-01-22 00:00:00+00:00,0.5267159938812256,0.0,-0.0
2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,0.5177369713783264,0.0,-0.0
2024-01-24 00:00:00+00:00,2024-01-24 00:00:00+00:00,0.5179880261421204,0.0,0.0
2024-01-25 00:00:00+00:00,2024-01-25 00:00:00+00:00,0.5136060118675232,0.0,-0.0
2024-01-26 00:00:00+00:00,2024-01-26 00:00:00+00:00,0.5321890115737915,0.0,0.0
2024-01-27 00:00:00+00:00,2024-01-27 00:00:00+00:00,0.5302600264549255,0.0,-0.0
2024-01-28 00:00:00+00:00,2024-01-28 00:00:00+00:00,0.5240939855575562,0.0,-0.0
2024-01-29 00:00:00+00:00,2024-01-29 00:00:00+00:00,0.5350900292396545,0.0,0.0
2024-01-30 00:00:00+00:00,2024-01-30 00:00:00+00:00,0.5106980204582214,0.0,-0.0
2024-01-31 00:00:00+00:00,2024-01-31 00:00:00+00:00,0.5031930208206177,0.0,-0.0
2024-02-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,0.5058590173721313,0.0,0.0
2024-02-02 00:00:00+00:00,2024-02-02 00:00:00+00:00,0.5104119777679443,0.0,0.0
2024-02-03 00:00:00+00:00,2024-02-03 00:00:00+00:00,0.5189390182495117,0.0,0.0
2024-02-04 00:00:00+00:00,2024-02-04 00:00:00+00:00,0.5032879710197449,0.0,-0.0
2024-02-05 00:00:00+00:00,2024-02-05 00:00:00+00:00,0.5062440037727356,0.0,0.0
2024-02-06 00:00:00+00:00,2024-02-06 00:00:00+00:00,0.5051530003547668,0.0,-0.0
2024-02-07 00:00:00+00:00,2024-02-07 00:00:00+00:00,0.5137889981269836,0.0,0.0
2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,0.5145289897918701,0.0,0.0
2024-02-09 00:00:00+00:00,2024-02-09 00:00:00+00:00,0.5260310173034668,0.0,0.0
2024-02-10 00:00:00+00:00,2024-02-10 00:00:00+00:00,0.5241119861602783,0.0,-0.0
2024-02-11 00:00:00+00:00,2024-02-11 00:00:00+00:00,0.5260840058326721,0.0,0.0
2024-02-12 00:00:00+00:00,2024-02-12 00:00:00+00:00,0.5318970084190369,0.0,0.0
2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,0.5248349905014038,0.0,-0.0
2024-02-14 00:00:00+00:00,2024-02-14 00:00:00+00:00,0.5384010076522827,0.0,0.0
2024-02-15 00:00:00+00:00,2024-02-15 00:00:00+00:00,0.5627549886703491,0.0,0.0
2024-02-16 00:00:00+00:00,2024-02-16 00:00:00+00:00,0.5649600028991699,0.0,0.0
2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,0.5498859882354736,0.0,-0.0
2024-02-18 00:00:00+00:00,2024-02-18 00:00:00+00:00,0.5569030046463013,0.0,0.0
2024-02-19 00:00:00+00:00,2024-02-19 00:00:00+00:00,0.5625969767570496,0.0,0.0
2024-02-20 00:00:00+00:00,2024-02-20 00:00:00+00:00,0.5629220008850098,0.0,0.0
2024-02-21 00:00:00+00:00,2024-02-21 00:00:00+00:00,0.5490040183067322,0.0,-0.0
2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,0.540913999080658,0.0,-0.0
2024-02-23 00:00:00+00:00,2024-02-23 00:00:00+00:00,0.5345339775085449,0.0,-0.0
2024-02-24 00:00:00+00:00,2024-02-24 00:00:00+00:00,0.545117974281311,0.0,0.0
2024-02-25 00:00:00+00:00,2024-02-25 00:00:00+00:00,0.5424249768257141,0.0,-0.0
2024-02-26 00:00:00+00:00,2024-02-26 00:00:00+00:00,0.5514050126075745,0.0,0.0
2024-02-27 00:00:00+00:00,2024-02-27 00:00:00+00:00,0.5862579941749573,0.0,0.0
2024-02-28 00:00:00+00:00,2024-02-28 00:00:00+00:00,0.5758110284805298,0.0,-0.0
2024-02-29 00:00:00+00:00,2024-02-29 00:00:00+00:00,0.5863249897956848,0.0,0.0
2024-03-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,0.6018900275230408,0.0,0.0
2024-03-02 00:00:00+00:00,2024-03-02 00:00:00+00:00,0.64485102891922,0.0,0.0
2024-03-03 00:00:00+00:00,2024-03-03 00:00:00+00:00,0.6270719766616821,0.0,-0.0
2024-03-04 00:00:00+00:00,2024-03-04 00:00:00+00:00,0.6501330137252808,0.0,0.0
2024-03-05 00:00:00+00:00,2024-03-05 00:00:00+00:00,0.5929009914398193,0.0,-0.0
2024-03-06 00:00:00+00:00,2024-03-06 00:00:00+00:00,0.6122530102729797,0.0,0.0
2024-03-07 00:00:00+00:00,2024-03-07 00:00:00+00:00,0.6286240220069885,0.0,0.0
2024-03-08 00:00:00+00:00,2024-03-08 00:00:00+00:00,0.6219549775123596,0.0,-0.0
2024-03-09 00:00:00+00:00,2024-03-09 00:00:00+00:00,0.6218050122261047,0.0,-0.0
2024-03-10 00:00:00+00:00,2024-03-10 00:00:00+00:00,0.6084319949150085,0.0,-0.0
2024-03-11 00:00:00+00:00,2024-03-11 00:00:00+00:00,0.7180359959602356,0.0,0.0
2024-03-12 00:00:00+00:00,2024-03-12 00:00:00+00:00,0.6882089972496033,0.0,-0.0
2024-03-13 00:00:00+00:00,2024-03-13 00:00:00+00:00,0.6909499764442444,0.0,0.0
2024-03-14 00:00:00+00:00,2024-03-14 00:00:00+00:00,0.669966995716095,0.0,-0.0
2024-03-15 00:00:00+00:00,2024-03-15 00:00:00+00:00,0.6337370276451111,0.0,-0.0
2024-03-16 00:00:00+00:00,2024-03-16 00:00:00+00:00,0.6030600070953369,0.0,-0.0
2024-03-17 00:00:00+00:00,2024-03-17 00:00:00+00:00,0.6192319989204407,0.0,0.0
2024-03-18 00:00:00+00:00,2024-03-18 00:00:00+00:00,0.6475650072097778,0.0,0.0
2024-03-19 00:00:00+00:00,2024-03-19 00:00:00+00:00,0.5844410061836243,0.0,-0.0
2024-03-20 00:00:00+00:00,2024-03-20 00:00:00+00:00,0.6121619939804077,0.0,0.0
2024-03-21 00:00:00+00:00,2024-03-21 00:00:00+00:00,0.6406909823417664,0.0,0.0
2024-03-22 00:00:00+00:00,2024-03-22 00:00:00+00:00,0.6109489798545837,0.0,-0.0
2024-03-23 00:00:00+00:00,2024-03-23 00:00:00+00:00,0.6175959706306458,0.0,0.0
2024-03-24 00:00:00+00:00,2024-03-24 00:00:00+00:00,0.6329500079154968,0.0,0.0
2024-03-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,0.6410340070724487,0.0,0.0
2024-03-26 00:00:00+00:00,2024-03-26 00:00:00+00:00,0.6322529911994934,0.0,-0.0
2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,0.6119639873504639,0.0,-0.0
2024-03-28 00:00:00+00:00,2024-03-28 00:00:00+00:00,0.6245539784431458,0.0,0.0
2024-03-29 00:00:00+00:00,2024-03-29 00:00:00+00:00,0.6307500004768372,0.0,0.0
2024-03-30 00:00:00+00:00,2024-03-30 00:00:00+00:00,0.6218360066413879,0.0,-0.0
2024-03-31 00:00:00+00:00,2024-03-31 00:00:00+00:00,0.6292250156402588,0.0,0.0
2024-04-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,0.6112579703330994,0.0,-0.0
2024-04-02 00:00:00+00:00,2024-04-02 00:00:00+00:00,0.5854660272598267,0.0,-0.0
2024-04-03 00:00:00+00:00,2024-04-03 00:00:00+00:00,0.5749170184135437,0.0,-0.0
2024-04-04 00:00:00+00:00,2024-04-04 00:00:00+00:00,0.5936560034751892,0.0,0.0
2024-04-05 00:00:00+00:00,2024-04-05 00:00:00+00:00,0.5875229835510254,0.0,-0.0
2024-04-06 00:00:00+00:00,2024-04-06 00:00:00+00:00,0.5933399796485901,0.0,0.0
2024-04-07 00:00:00+00:00,2024-04-07 00:00:00+00:00,0.59483402967453,0.0,0.0
2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,0.6154900193214417,0.0,0.0
2024-04-09 00:00:00+00:00,2024-04-09 00:00:00+00:00,0.6138169765472412,0.0,-0.0
2024-04-10 00:00:00+00:00,2024-04-10 00:00:00+00:00,0.6175609827041626,0.0,0.0
2024-04-11 00:00:00+00:00,2024-04-11 00:00:00+00:00,0.6088799834251404,0.0,-0.0
2024-04-12 00:00:00+00:00,2024-04-12 00:00:00+00:00,0.5484139919281006,0.0,-0.0
2024-04-13 00:00:00+00:00,2024-04-13 00:00:00+00:00,0.4808189868927002,0.0,-0.0
2024-04-14 00:00:00+00:00,2024-04-14 00:00:00+00:00,0.5042579770088196,0.0,0.0
2024-04-15 00:00:00+00:00,2024-04-15 00:00:00+00:00,0.4977310001850128,0.0,-0.0
2024-04-16 00:00:00+00:00,2024-04-16 00:00:00+00:00,0.49669501185417175,0.0,-0.0
2024-04-17 00:00:00+00:00,2024-04-17 00:00:00+00:00,0.4948410093784332,0.0,-0.0
2024-04-18 00:00:00+00:00,2024-04-18 00:00:00+00:00,0.5029829740524292,0.0,0.0
2024-04-19 00:00:00+00:00,2024-04-19 00:00:00+00:00,0.503786027431488,0.0,0.0
2024-04-20 00:00:00+00:00,2024-04-20 00:00:00+00:00,0.5292930006980896,0.0,0.0
2024-04-21 00:00:00+00:00,2024-04-21 00:00:00+00:00,0.5246800184249878,0.0,-0.0
2024-04-22 00:00:00+00:00,2024-04-22 00:00:00+00:00,0.556833028793335,0.0,0.0
2024-04-23 00:00:00+00:00,2024-04-23 00:00:00+00:00,0.5451589822769165,0.0,-0.0
2024-04-24 00:00:00+00:00,2024-04-24 00:00:00+00:00,0.5274040102958679,0.0,-0.0
2024-04-25 00:00:00+00:00,2024-04-25 00:00:00+00:00,0.5255119800567627,0.0,-0.0
2024-04-26 00:00:00+00:00,2024-04-26 00:00:00+00:00,0.5261120200157166,0.0,0.0
2024-04-27 00:00:00+00:00,2024-04-27 00:00:00+00:00,0.5177749991416931,0.0,-0.0
2024-04-28 00:00:00+00:00,2024-04-28 00:00:00+00:00,0.5103769898414612,0.0,-0.0
2024-04-29 00:00:00+00:00,2024-04-29 00:00:00+00:00,0.5154320001602173,0.0,0.0
2024-04-30 00:00:00+00:00,2024-04-30 00:00:00+00:00,0.50006502866745,0.0,-0.0
2024-05-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.5170000195503235,0.0,0.0
2024-05-02 00:00:00+00:00,2024-05-02 00:00:00+00:00,0.5183290243148804,0.0,0.0
2024-05-03 00:00:00+00:00,2024-05-03 00:00:00+00:00,0.5318940281867981,0.0,0.0
2024-05-04 00:00:00+00:00,2024-05-04 00:00:00+00:00,0.5304049849510193,0.0,-0.0
2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,0.5297840237617493,0.0,-0.0
2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,0.5405470132827759,0.0,0.0
2024-05-07 00:00:00+00:00,2024-05-07 00:00:00+00:00,0.5247439742088318,0.0,-0.0
2024-05-08 00:00:00+00:00,2024-05-08 00:00:00+00:00,0.5172299742698669,0.0,-0.0
2024-05-09 00:00:00+00:00,2024-05-09 00:00:00+00:00,0.521028995513916,0.0,0.0
2024-05-10 00:00:00+00:00,2024-05-10 00:00:00+00:00,0.5023379921913147,0.0,-0.0
2024-05-11 00:00:00+00:00,2024-05-11 00:00:00+00:00,0.5059750080108643,0.0,0.0
2024-05-12 00:00:00+00:00,2024-05-12 00:00:00+00:00,0.49947500228881836,0.0,-0.0
2024-05-13 00:00:00+00:00,2024-05-13 00:00:00+00:00,0.5049020051956177,0.0,0.0
2024-05-14 00:00:00+00:00,2024-05-14 00:00:00+00:00,0.49988698959350586,0.0,-0.0
2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,0.5190039873123169,0.0,0.0
2024-05-16 00:00:00+00:00,2024-05-16 00:00:00+00:00,0.5156980156898499,0.0,-0.0
2024-05-17 00:00:00+00:00,2024-05-17 00:00:00+00:00,0.5238040089607239,0.0,0.0
2024-05-18 00:00:00+00:00,2024-05-18 00:00:00+00:00,0.5213900208473206,0.0,-0.0
2024-05-19 00:00:00+00:00,2024-05-19 00:00:00+00:00,0.5096610188484192,0.0,-0.0
2024-05-20 00:00:00+00:00,2024-05-20 00:00:00+00:00,0.5373330116271973,0.0,0.0
2024-05-21 00:00:00+00:00,2024-05-21 00:00:00+00:00,0.5369830131530762,0.0,-0.0
2024-05-22 00:00:00+00:00,2024-05-22 00:00:00+00:00,0.5265100002288818,0.0,-0.0
2024-05-23 00:00:00+00:00,2024-05-23 00:00:00+00:00,0.5282859802246094,0.0,0.0
2024-05-24 00:00:00+00:00,2024-05-24 00:00:00+00:00,0.5357530117034912,0.0,0.0
2024-05-25 00:00:00+00:00,2024-05-25 00:00:00+00:00,0.5418090224266052,0.0,0.0
2024-05-26 00:00:00+00:00,2024-05-26 00:00:00+00:00,0.5282109975814819,0.0,-0.0
2024-05-27 00:00:00+00:00,2024-05-27 00:00:00+00:00,0.5337719917297363,0.0,0.0
2024-05-28 00:00:00+00:00,2024-05-28 00:00:00+00:00,0.5282350182533264,0.0,-0.0
2024-05-29 00:00:00+00:00,2024-05-29 00:00:00+00:00,0.523248016834259,0.0,-0.0
2024-05-30 00:00:00+00:00,2024-05-30 00:00:00+00:00,0.5188609957695007,0.0,-0.0
2024-05-31 00:00:00+00:00,2024-05-31 00:00:00+00:00,0.517799973487854,0.0,-0.0
2024-06-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.5183129906654358,0.0,0.0
2024-06-02 00:00:00+00:00,2024-06-02 00:00:00+00:00,0.5134819746017456,0.0,-0.0
2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,0.5200999975204468,0.0,0.0
2024-06-04 00:00:00+00:00,2024-06-04 00:00:00+00:00,0.5257650017738342,0.0,0.0
2024-06-05 00:00:00+00:00,2024-06-05 00:00:00+00:00,0.5257109999656677,0.0,-0.0
2024-06-06 00:00:00+00:00,2024-06-06 00:00:00+00:00,0.5215780138969421,0.0,-0.0
2024-06-07 00:00:00+00:00,2024-06-07 00:00:00+00:00,0.4989509880542755,0.0,-0.0
2024-06-08 00:00:00+00:00,2024-06-08 00:00:00+00:00,0.4931449890136719,0.0,-0.0
2024-06-09 00:00:00+00:00,2024-06-09 00:00:00+00:00,0.49858298897743225,0.0,0.0
2024-06-10 00:00:00+00:00,2024-06-10 00:00:00+00:00,0.4966279864311218,0.0,-0.0
2024-06-11 00:00:00+00:00,2024-06-11 00:00:00+00:00,0.480320006608963,0.0,-0.0
2024-06-12 00:00:00+00:00,2024-06-12 00:00:00+00:00,0.49154001474380493,0.0,0.0
2024-06-13 00:00:00+00:00,2024-06-13 00:00:00+00:00,0.4770050048828125,0.0,-0.0
2024-06-14 00:00:00+00:00,2024-06-14 00:00:00+00:00,0.47427499294281006,0.0,-0.0
2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,0.49069100618362427,0.0,0.0
2024-06-16 00:00:00+00:00,2024-06-16 00:00:00+00:00,0.4888319969177246,0.0,-0.0
2024-06-17 00:00:00+00:00,2024-06-17 00:00:00+00:00,0.5051599740982056,0.0,0.0
2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,0.49094799160957336,0.0,-0.0
2024-06-19 00:00:00+00:00,2024-06-19 00:00:00+00:00,0.49324101209640503,0.0,0.0
2024-06-20 00:00:00+00:00,2024-06-20 00:00:00+00:00,0.4887160062789917,0.0,-0.0
2024-06-21 00:00:00+00:00,2024-06-21 00:00:00+00:00,0.4889560043811798,0.0,0.0
2024-06-22 00:00:00+00:00,2024-06-22 00:00:00+00:00,0.4866209924221039,0.0,-0.0
2024-06-23 00:00:00+00:00,2024-06-23 00:00:00+00:00,0.4794889986515045,0.0,-0.0
2024-06-24 00:00:00+00:00,2024-06-24 00:00:00+00:00,0.47414299845695496,0.0,-0.0
2024-06-25 00:00:00+00:00,2024-06-25 00:00:00+00:00,0.4756850004196167,0.0,0.0
2024-06-26 00:00:00+00:00,2024-06-26 00:00:00+00:00,0.46959999203681946,0.0,-0.0
2024-06-27 00:00:00+00:00,2024-06-27 00:00:00+00:00,0.47465500235557556,0.0,0.0
2024-06-28 00:00:00+00:00,2024-06-28 00:00:00+00:00,0.4708850085735321,0.0,-0.0
2024-06-29 00:00:00+00:00,2024-06-29 00:00:00+00:00,0.471994012594223,0.0,0.0
2024-06-30 00:00:00+00:00,2024-06-30 00:00:00+00:00,0.4754830002784729,0.0,0.0
2024-07-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,0.4766409993171692,0.0,0.0
2024-07-02 00:00:00+00:00,2024-07-02 00:00:00+00:00,0.48451998829841614,0.0,0.0
2024-07-03 00:00:00+00:00,2024-07-03 00:00:00+00:00,0.4667600095272064,0.0,-0.0
2024-07-04 00:00:00+00:00,2024-07-04 00:00:00+00:00,0.43357399106025696,0.0,-0.0
2024-07-05 00:00:00+00:00,2024-07-05 00:00:00+00:00,0.42549198865890503,0.0,-0.0
2024-07-06 00:00:00+00:00,2024-07-06 00:00:00+00:00,0.44905298948287964,0.0,0.0
2024-07-07 00:00:00+00:00,2024-07-07 00:00:00+00:00,0.4198229908943176,0.0,-0.0
2024-07-08 00:00:00+00:00,2024-07-08 00:00:00+00:00,0.4314799904823303,0.0,0.0
2024-07-09 00:00:00+00:00,2024-07-09 00:00:00+00:00,0.435916006565094,0.0,0.0
2024-07-10 00:00:00+00:00,2024-07-10 00:00:00+00:00,0.4390380084514618,0.0,0.0
2024-07-11 00:00:00+00:00,2024-07-11 00:00:00+00:00,0.4490410089492798,0.0,0.0
2024-07-12 00:00:00+00:00,2024-07-12 00:00:00+00:00,0.4747300148010254,0.0,0.0
2024-07-13 00:00:00+00:00,2024-07-13 00:00:00+00:00,0.526328980922699,0.0,0.0
2024-07-14 00:00:00+00:00,2024-07-14 00:00:00+00:00,0.52286297082901,0.0,-0.0
2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,0.5378779768943787,0.0,0.0
2024-07-16 00:00:00+00:00,2024-07-16 00:00:00+00:00,0.5793759822845459,0.0,0.0
2024-07-17 00:00:00+00:00,2024-07-17 00:00:00+00:00,0.6264860033988953,0.0,0.0
2024-07-18 00:00:00+00:00,2024-07-18 00:00:00+00:00,0.5695739984512329,0.0,-0.0
2024-07-19 00:00:00+00:00,2024-07-19 00:00:00+00:00,0.5737519860267639,0.0,0.0
2024-07-20 00:00:00+00:00,2024-07-20 00:00:00+00:00,0.5946509838104248,0.0,0.0
2024-07-21 00:00:00+00:00,2024-07-21 00:00:00+00:00,0.5974670052528381,0.0,0.0
